"ticker","name","date","open","high","low","close","adjusted close","volume"
"DFFN","Diffusion Pharmaceuticals Inc. - Common Stock","2021-01-04 04:00:00-05:00",0.76,0.76,0.76,0.76,0.76,0
"DFFN","Diffusion Pharmaceuticals Inc. - Common Stock","2021-01-04 07:00:00-05:00",0.794,0.794,0.794,0.794,0.794,0
"DFFN","Diffusion Pharmaceuticals Inc. - Common Stock","2021-01-04 08:00:00-05:00",0.795,0.85,0.7912,0.84,0.84,0
"DFFN","Diffusion Pharmaceuticals Inc. - Common Stock","2021-01-04 09:00:00-05:00",0.84,0.86,0.825,0.825,0.825,0
"DFFN","Diffusion Pharmaceuticals Inc. - Common Stock","2021-01-04 09:30:00-05:00",0.8299999833106995,0.8461989760398865,0.8030999898910522,0.8279489874839783,0.8279489874839783,352235
"DFFN","Diffusion Pharmaceuticals Inc. - Common Stock","2021-01-04 10:30:00-05:00",0.82989901304245,0.8299000263214111,0.8151000142097473,0.8230000138282776,0.8230000138282776,130194
"DFFN","Diffusion Pharmaceuticals Inc. - Common Stock","2021-01-04 11:30:00-05:00",0.8201000094413757,0.8299000263214111,0.8101999759674072,0.8235999941825867,0.8235999941825867,115461
"DFFN","Diffusion Pharmaceuticals Inc. - Common Stock","2021-01-04 12:30:00-05:00",0.8240500092506409,0.8299999833106995,0.8202999830245972,0.8299999833106995,0.8299999833106995,83220
"DFFN","Diffusion Pharmaceuticals Inc. - Common Stock","2021-01-04 13:30:00-05:00",0.8296999931335449,0.8699989914894104,0.8201000094413757,0.8647000193595886,0.8647000193595886,197550
"DFFN","Diffusion Pharmaceuticals Inc. - Common Stock","2021-01-04 14:30:00-05:00",0.8647000193595886,0.8647000193595886,0.8450499773025513,0.8450999855995178,0.8450999855995178,144124
"DFFN","Diffusion Pharmaceuticals Inc. - Common Stock","2021-01-04 15:30:00-05:00",0.8450999855995178,0.8600000143051147,0.8427000045776367,0.8440999984741211,0.8440999984741211,150084
"DFFN","Diffusion Pharmaceuticals Inc. - Common Stock","2021-01-04 16:00:00-05:00",0.8441,0.87,0.84,0.8699,0.8699,0
"DFFN","Diffusion Pharmaceuticals Inc. - Common Stock","2021-01-04 17:00:00-05:00",0.86,0.87,0.84,0.87,0.87,0
